#Time E_VdW_mm(Protein)	E_Elec_mm(Protein)	E_Pol(Protein)	E_Apol(Protein)	E_VdW_mm(Ligand)	E_Elec_mm(Ligand)	E_Pol(Ligand)	E_Apol(Ligand)	E_VdW_mm(Complex)	E_Elec_mm(Complex)	E_Pol(Complex)	E_Apol(Complex)	Delta_E_mm	Delta_E_Pol	Delta_E_Apol	Delta_E_binding

#Complex 1
     390310.000           0.000           0.000      -12126.157         453.607          0.000           0.000       -7657.196         321.050      -1179.488       -2043.602      -17715.845         640.873      -3223.090        2067.508        -133.784       -1289.366
     390320.000           0.000           0.000      -12298.541         453.473          0.000           0.000       -7649.136         329.194      -1152.630       -2186.269      -17762.619         644.636      -3338.899        2185.058        -138.031       -1291.872
     390330.000           0.000           0.000      -12295.377         447.428          0.000           0.000       -7521.237         330.567      -1159.328       -2082.488      -17681.415         642.565      -3241.816        2135.199        -135.430       -1242.047
     390340.000           0.000           0.000      -12533.994         442.896          0.000           0.000       -7666.045         324.899      -1185.512       -2066.640      -17936.926         642.938      -3252.152        2263.113        -124.857       -1113.896
     390350.000           0.000           0.000      -12137.341         444.067          0.000           0.000       -7509.068         323.945      -1174.128       -2225.514      -17391.211         635.393      -3399.642        2255.198        -132.619       -1277.063
     390360.000           0.000           0.000      -12522.697         454.924          0.000           0.000       -7599.561         331.189      -1148.239       -2278.180      -17762.188         635.118      -3426.419        2360.070        -150.995       -1217.344
     390370.000           0.000           0.000      -12681.888         456.831          0.000           0.000       -7552.612         328.575      -1217.071       -2125.471      -17971.904         643.547      -3342.542        2262.596        -141.859       -1221.805
     390380.000           0.000           0.000      -12513.165         455.945          0.000           0.000       -7558.859         325.587      -1187.618       -2142.205      -17848.847         647.263      -3329.823        2223.177        -134.269       -1240.915
     390390.000           0.000           0.000      -12524.028         451.980          0.000           0.000       -7604.899         323.290      -1208.841       -2118.150      -17832.180         641.903      -3326.991        2296.747        -133.367       -1163.611
     390400.000           0.000           0.000      -12277.211         451.068          0.000           0.000       -7485.732         323.018      -1202.411       -2289.220      -17270.301         634.778      -3491.631        2492.642        -139.308       -1138.297
     390410.000           0.000           0.000      -12387.774         443.819          0.000           0.000       -7335.767         323.925      -1197.132       -2190.340      -17461.166         639.171      -3387.472        2262.375        -128.573       -1253.670
     390420.000           0.000           0.000      -12453.856         455.455          0.000           0.000       -7238.150         317.828      -1241.290       -2113.298      -17389.850         629.468      -3354.588        2302.156        -143.815       -1196.247
     390430.000           0.000           0.000      -12555.623         443.880          0.000           0.000       -7386.107         315.903      -1203.481       -2181.815      -17592.794         618.224      -3385.296        2348.936        -141.559       -1177.919
     390440.000           0.000           0.000      -12600.212         444.729          0.000           0.000       -7342.151         320.425      -1168.922       -2143.759      -17703.312         626.909      -3312.681        2239.051        -138.245       -1211.875
     390450.000           0.000           0.000      -12638.971         460.124          0.000           0.000       -7431.918         319.900      -1195.645       -2226.086      -17691.955         636.436      -3421.731        2378.934        -143.588       -1186.385
     390460.000           0.000           0.000      -12095.258         441.383          0.000           0.000       -7529.025         320.742      -1126.526       -2157.111      -17349.489         635.053      -3283.637        2274.794        -127.072       -1135.915
     390470.000           0.000           0.000      -12184.614         438.693          0.000           0.000       -7522.082         329.207      -1183.573       -2169.616      -17484.205         637.624      -3353.189        2222.491        -130.276       -1260.974
     390480.000           0.000           0.000      -12338.292         443.297          0.000           0.000       -7396.973         328.515      -1208.344       -2139.382      -17557.560         628.493      -3347.726        2177.705        -143.319       -1313.340
     390490.000           0.000           0.000      -12153.884         445.477          0.000           0.000       -7328.335         329.214      -1217.366       -2049.017      -17339.293         641.661      -3266.383        2142.926        -133.030       -1256.487
     390500.000           0.000           0.000      -12364.663         442.938          0.000           0.000       -7661.439         331.870      -1206.085       -2144.630      -17861.300         640.384      -3350.715        2164.802        -134.424       -1320.337
     390510.000           0.000           0.000      -12340.511         436.248          0.000           0.000       -7819.943         331.774      -1209.218       -2164.602      -18050.259         640.862      -3373.820        2110.195        -127.160       -1390.785
     390520.000           0.000           0.000      -12422.459         444.602          0.000           0.000       -7789.846         339.203      -1221.127       -2135.415      -18071.326         648.873      -3356.542        2140.979        -134.932       -1350.495
     390530.000           0.000           0.000      -12337.676         439.423          0.000           0.000       -7497.282         328.360      -1181.279       -2143.264      -17781.121         639.593      -3324.543        2053.837        -128.190       -1398.896
     390540.000           0.000           0.000      -12411.433         447.655          0.000           0.000       -7432.657         327.050      -1183.704       -2060.557      -17809.176         643.719      -3244.261        2034.914        -130.986       -1340.333
     390550.000           0.000           0.000      -12332.488         446.763          0.000           0.000       -7311.778         330.429      -1174.485       -2218.842      -17502.009         634.353      -3393.327        2142.257        -142.839       -1393.909
     390560.000           0.000           0.000      -12423.021         441.075          0.000           0.000       -7463.823         318.830      -1180.593       -2157.597      -17843.854         644.265      -3338.190        2042.990        -115.640       -1410.840
     390570.000           0.000           0.000      -12370.375         449.273          0.000           0.000       -7446.149         325.549      -1180.815       -2035.171      -17775.889         638.642      -3215.986        2040.635        -136.180       -1311.531
     390580.000           0.000           0.000      -12404.200         444.684          0.000           0.000       -7310.841         324.223      -1241.733       -2083.360      -17714.355         634.726      -3325.093        2000.686        -134.181       -1458.588
     390590.000           0.000           0.000      -12634.991         450.720          0.000           0.000       -7324.574         324.330      -1250.667       -2070.927      -17894.201         637.935      -3321.594        2065.364        -137.115       -1393.345
     390600.000           0.000           0.000      -12561.743         446.462          0.000           0.000       -7312.717         333.122      -1212.443       -2012.435      -17844.632         645.198      -3224.878        2029.828        -134.386       -1329.436
     390610.000           0.000           0.000      -12440.775         446.330          0.000           0.000       -7390.742         325.133      -1242.898       -1996.783      -17836.150         629.133      -3239.681        1995.367        -142.330       -1386.644
     390620.000           0.000           0.000      -12582.883         444.955          0.000           0.000       -7246.603         320.247      -1249.597       -2014.540      -17896.459         631.300      -3264.137        1933.027        -133.902       -1465.012
     390630.000           0.000           0.000      -12740.467         445.457          0.000           0.000       -7350.002         326.198      -1173.790       -2037.815      -18047.026         634.754      -3211.605        2043.443        -136.901       -1305.063
     390640.000           0.000           0.000      -12505.912         447.168          0.000           0.000       -7162.376         323.264      -1171.181       -2265.685      -17479.837         637.783      -3436.866        2188.451        -132.649       -1381.064
     390650.000           0.000           0.000      -12672.746         449.534          0.000           0.000       -7219.036         320.578      -1218.613       -2113.035      -17664.924         635.095      -3331.648        2226.858        -135.017       -1239.807
     390660.000           0.000           0.000      -12496.024         452.285          0.000           0.000       -7197.463         318.713      -1162.938       -2082.052      -17663.814         631.005      -3244.990        2029.673        -139.993       -1355.310
     390670.000           0.000           0.000      -12721.950         459.844          0.000           0.000       -7087.323         322.570      -1226.790       -2014.314      -17692.915         645.780      -3241.104        2116.358        -136.634       -1261.380
     390680.000           0.000           0.000      -12639.870         450.996          0.000           0.000       -7158.538         325.469      -1208.893       -2006.233      -17658.628         635.885      -3215.126        2139.780        -140.580       -1215.926
     390690.000           0.000           0.000      -12434.475         447.113          0.000           0.000       -7057.843         319.035      -1221.360       -1925.020      -17492.042         634.080      -3146.380        2000.276        -132.068       -1278.172
     390700.000           0.000           0.000      -12400.594         453.564          0.000           0.000       -7200.427         317.869      -1202.439       -2083.908      -17509.746         624.977      -3286.347        2091.275        -146.456       -1341.528
     390710.000           0.000           0.000      -12506.565         458.211          0.000           0.000       -6957.993         323.133      -1160.807       -2141.795      -17284.976         635.380      -3302.602        2179.582        -145.964       -1268.984
     390720.000           0.000           0.000      -12347.707         446.927          0.000           0.000       -7039.254         319.400      -1185.261       -1957.268      -17461.495         628.403      -3142.529        1925.466        -137.924       -1354.987
     390730.000           0.000           0.000      -12257.867         452.170          0.000           0.000       -6988.278         321.123      -1159.252       -1953.704      -17370.173         634.661      -3112.956        1875.972        -138.632       -1375.616
     390740.000           0.000           0.000      -12504.171         462.698          0.000           0.000       -7108.419         319.805      -1155.882       -2031.818      -17615.322         639.216      -3187.700        1997.268        -143.287       -1333.719
     390750.000           0.000           0.000      -12319.729         449.265          0.000           0.000       -7253.479         325.632      -1212.398       -2046.253      -17484.909         629.935      -3258.651        2088.299        -144.962       -1315.314
     390760.000           0.000           0.000      -12436.728         444.366          0.000           0.000       -7310.402         323.618      -1261.422       -2063.049      -17638.547         634.369      -3324.471        2108.583        -133.615       -1349.503
     390770.000           0.000           0.000      -12329.782         446.334          0.000           0.000       -7448.816         324.243      -1165.523       -2083.596      -17623.852         641.236      -3249.119        2154.746        -129.341       -1223.714
     390780.000           0.000           0.000      -12350.629         450.691          0.000           0.000       -7107.560         321.542      -1171.650       -2055.897      -17398.095         632.770      -3227.547        2060.094        -139.463       -1306.916
     390790.000           0.000           0.000      -12182.521         440.756          0.000           0.000       -7025.648         323.639      -1220.083       -1990.847      -17179.087         644.083      -3210.930        2029.082        -120.312       -1302.160
     390800.000           0.000           0.000      -12725.069         455.062          0.000           0.000       -7357.547         329.860      -1123.890       -2077.397      -18020.628         650.148      -3201.287        2061.988        -134.774       -1274.073
     390810.000           0.000           0.000      -12546.622         445.888          0.000           0.000       -7145.729         324.207      -1173.091       -2169.971      -17370.443         641.572      -3343.062        2321.908        -128.523       -1149.677
     390820.000           0.000           0.000      -12849.872         460.869          0.000           0.000       -7261.375         325.995      -1159.892       -2173.547      -17854.296         639.597      -3333.439        2256.951        -147.267       -1223.755
     390830.000           0.000           0.000      -12341.060         448.987          0.000           0.000       -7538.699         325.067      -1168.898       -2023.744      -17823.896         628.749      -3192.642        2055.863        -145.305       -1282.084
     390840.000           0.000           0.000      -12575.764         447.771          0.000           0.000       -7386.092         321.558      -1086.770       -2160.776      -17731.959         632.307      -3247.546        2229.897        -137.022       -1154.671
     390850.000           0.000           0.000      -12566.982         451.392          0.000           0.000       -7282.976         320.724      -1101.518       -2021.922      -17826.489         632.846      -3123.440        2023.469        -139.270       -1239.241
     390860.000           0.000           0.000      -12298.204         452.616          0.000           0.000       -7478.726         319.390      -1108.745       -2097.862      -17669.571         643.484      -3206.607        2107.359        -128.522       -1227.770
     390870.000           0.000           0.000      -12545.655         458.800          0.000           0.000       -7692.420         328.603      -1206.158       -2247.116      -17991.822         649.819      -3453.274        2246.253        -137.584       -1344.605
     390880.000           0.000           0.000      -12408.775         448.395          0.000           0.000       -7589.580         332.298      -1240.558       -2125.609      -17971.908         629.350      -3366.167        2026.447        -151.343       -1491.063
     390890.000           0.000           0.000      -12109.128         448.131          0.000           0.000       -7397.815         317.848      -1213.470       -2244.353      -17332.475         625.980      -3457.823        2174.468        -139.999       -1423.354
     390900.000           0.000           0.000      -12538.855         448.067          0.000           0.000       -7277.352         317.459      -1272.343       -2184.771      -17614.655         619.510      -3457.114        2201.552        -146.016       -1401.578
     390910.000           0.000           0.000      -12282.347         433.441          0.000           0.000       -7434.150         327.641      -1175.440       -2085.516      -17665.658         631.224      -3260.956        2050.839        -129.858       -1339.975
     390920.000           0.000           0.000      -12452.654         444.146          0.000           0.000       -7240.940         323.973      -1252.396       -2167.926      -17612.698         629.253      -3420.322        2080.896        -138.866       -1478.292
     390930.000           0.000           0.000      -12475.238         439.189          0.000           0.000       -7395.048         327.216      -1268.059       -2184.146      -17634.964         631.337      -3452.205        2235.322        -135.068       -1351.951
     390940.000           0.000           0.000      -12242.679         448.063          0.000           0.000       -7146.273         323.322      -1227.463       -2182.546      -17080.167         627.059      -3410.009        2308.785        -144.326       -1245.550
     390950.000           0.000           0.000      -12613.742         458.880          0.000           0.000       -7681.451         330.661      -1150.461       -2122.365      -17968.026         652.844      -3272.826        2327.167        -136.697       -1082.356
     390960.000           0.000           0.000      -12797.044         453.841          0.000           0.000       -7617.972         325.556      -1204.903       -2277.680      -18142.901         640.226      -3482.583        2272.115        -139.171       -1349.639
     390970.000           0.000           0.000      -12829.991         451.600          0.000           0.000       -7506.213         325.309      -1235.595       -2236.961      -18110.620         632.598      -3472.556        2225.584        -144.311       -1391.283
     390980.000           0.000           0.000      -12545.220         450.790          0.000           0.000       -7400.715         321.471      -1241.963       -2124.622      -17648.330         631.232      -3366.585        2297.605        -141.029       -1210.009
     390990.000           0.000           0.000      -13021.971         454.816          0.000           0.000       -7602.286         323.030      -1205.655       -2176.145      -18250.070         643.763      -3381.800        2374.187        -134.083       -1141.696
     391000.000           0.000           0.000      -12676.840         440.651          0.000           0.000       -7584.997         320.143      -1205.393       -2214.038      -17887.116         622.613      -3419.431        2374.721        -138.181       -1182.891
     391010.000           0.000           0.000      -13063.139         463.941          0.000           0.000       -7425.329         323.998      -1193.778       -2172.615      -18280.996         647.274      -3366.393        2207.472        -140.665       -1299.586
     391020.000           0.000           0.000      -12587.407         455.916          0.000           0.000       -7596.278         323.194      -1192.872       -2150.530      -17823.722         629.735      -3343.402        2359.963        -149.375       -1132.814
     391030.000           0.000           0.000      -12744.371         452.857          0.000           0.000       -7651.679         327.057      -1207.816       -2210.922      -18060.926         643.898      -3418.738        2335.124        -136.016       -1219.630
     391040.000           0.000           0.000      -12567.851         443.039          0.000           0.000       -7642.551         322.897      -1241.527       -2214.289      -17938.527         628.368      -3455.816        2271.875        -137.568       -1321.509
     391050.000           0.000           0.000      -12627.954         456.211          0.000           0.000       -7548.889         333.144      -1185.456       -2108.588      -17987.993         641.644      -3294.044        2188.850        -147.711       -1252.905
     391060.000           0.000           0.000      -12828.888         451.517          0.000           0.000       -7743.980         328.965      -1182.386       -2163.526      -18186.458         638.522      -3345.912        2386.410        -141.960       -1101.462
     391070.000           0.000           0.000      -12866.901         450.620          0.000           0.000       -7430.595         324.573      -1185.217       -2263.280      -17992.945         640.439      -3448.497        2304.551        -134.754       -1278.700
     391080.000           0.000           0.000      -12587.901         450.307          0.000           0.000       -7589.224         325.458      -1168.893       -2267.815      -17822.764         640.290      -3436.708        2354.361        -135.475       -1217.822
     391090.000           0.000           0.000      -12502.146         453.563          0.000           0.000       -7563.644         320.941      -1177.621       -2171.998      -17731.360         633.882      -3349.619        2334.430        -140.622       -1155.811
     391100.000           0.000           0.000      -12539.487         452.809          0.000           0.000       -7578.689         327.651      -1127.147       -2223.851      -17828.040         639.911      -3350.998        2290.136        -140.549       -1201.411
     391110.000           0.000           0.000      -12486.140         450.958          0.000           0.000       -7612.861         328.192      -1188.811       -2300.542      -17757.907         644.453      -3489.353        2341.094        -134.697       -1282.956
     391120.000           0.000           0.000      -12391.005         441.333          0.000           0.000       -7794.576         330.302      -1145.764       -2252.649      -17907.293         638.957      -3398.413        2278.288        -132.678       -1252.803
     391130.000           0.000           0.000      -12679.114         451.300          0.000           0.000       -7749.137         323.794      -1170.981       -2204.310      -18220.376         637.350      -3375.291        2207.875        -137.744       -1305.160
     391140.000           0.000           0.000      -12737.856         453.425          0.000           0.000       -7533.252         322.442      -1129.502       -2181.186      -18018.543         633.633      -3310.688        2252.565        -142.234       -1200.357
     391150.000           0.000           0.000      -12705.301         457.533          0.000           0.000       -7695.932         324.505      -1118.294       -2157.122      -18189.093         640.045      -3275.416        2212.140        -141.993       -1205.269
     391160.000           0.000           0.000      -12705.046         447.492          0.000           0.000       -7752.404         323.521      -1159.291       -2306.702      -18066.210         635.903      -3465.993        2391.240        -135.110       -1209.863
     391170.000           0.000           0.000      -12525.151         452.617          0.000           0.000       -7869.808         324.725      -1188.993       -2306.831      -17944.231         638.011      -3495.824        2450.728        -139.331       -1184.427
     391180.000           0.000           0.000      -12472.430         447.613          0.000           0.000       -7564.875         323.416      -1198.565       -2334.252      -17700.189         644.779      -3532.817        2337.116        -126.250       -1321.951
     391190.000           0.000           0.000      -12409.582         447.931          0.000           0.000       -7721.769         328.484      -1159.665       -2361.562      -17753.404         636.917      -3521.227        2377.947        -139.498       -1282.778
     391200.000           0.000           0.000      -12433.520         444.113          0.000           0.000       -7700.379         325.591      -1202.234       -2203.101      -17988.118         631.990      -3405.335        2145.781        -137.714       -1397.268
     391210.000           0.000           0.000      -12813.812         465.005          0.000           0.000       -7705.611         322.441      -1154.127       -2454.767      -17930.574         635.007      -3608.894        2588.849        -152.439       -1172.484
     391220.000           0.000           0.000      -12676.080         458.367          0.000           0.000       -7703.653         320.704      -1152.913       -2227.052      -18029.550         648.051      -3379.965        2350.183        -131.020       -1160.802
     391230.000           0.000           0.000      -12569.232         453.317          0.000           0.000       -7345.723         312.342      -1179.602       -2307.130      -17566.356         629.885      -3486.732        2348.599        -135.774       -1273.907
     391240.000           0.000           0.000      -12759.567         456.077          0.000           0.000       -7374.426         318.351      -1162.315       -2250.342      -17876.006         640.177      -3412.657        2257.987        -134.251       -1288.921
     391250.000           0.000           0.000      -12823.059         454.940          0.000           0.000       -7656.667         324.979      -1215.555       -2158.720      -18313.048         643.385      -3374.275        2166.678        -136.534       -1344.131
     391260.000           0.000           0.000      -12719.658         457.801          0.000           0.000       -7862.880         334.631      -1205.126       -2369.515      -18340.293         650.100      -3574.641        2242.245        -142.332       -1474.728
     391270.000           0.000           0.000      -12670.783         459.932          0.000           0.000       -7677.307         331.228      -1163.666       -2154.495      -18343.496         643.366      -3318.161        2004.594        -147.794       -1461.361
     391280.000           0.000           0.000      -12489.799         453.934          0.000           0.000       -7725.876         330.774      -1184.532       -2240.429      -17818.739         639.520      -3424.961        2396.936        -145.188       -1173.213
     391290.000           0.000           0.000      -12268.763         444.483          0.000           0.000       -7667.755         326.277      -1153.480       -2311.651      -17468.634         629.628      -3465.131        2467.884        -141.132       -1138.379
     391300.000           0.000           0.000      -12290.759         446.390          0.000           0.000       -7540.941         320.582      -1193.469       -2133.204      -17667.070         631.470      -3326.673        2164.630        -135.502       -1297.545
     391310.000           0.000           0.000      -12538.643         443.221          0.000           0.000       -7554.598         326.409      -1207.784       -2216.937      -17702.138         633.219      -3424.721        2391.103        -136.411       -1170.029
     391320.000           0.000           0.000      -12355.216         444.801          0.000           0.000       -7602.090         323.612      -1221.837       -2186.038      -17706.476         627.359      -3407.875        2250.830        -141.054       -1298.099
     391330.000           0.000           0.000      -12521.833         449.789          0.000           0.000       -7416.513         326.663      -1240.076       -2227.466      -17567.389         634.044      -3467.542        2370.957        -142.408       -1238.993
     391340.000           0.000           0.000      -12273.436         451.434          0.000           0.000       -7560.883         326.732      -1153.998       -2043.726      -17659.981         643.463      -3197.724        2174.338        -134.703       -1158.089
     391350.000           0.000           0.000      -12185.081         441.717          0.000           0.000       -7397.519         323.902      -1187.605       -2121.763      -17417.374         622.945      -3309.368        2165.226        -142.674       -1286.816
     391360.000           0.000           0.000      -12061.311         438.145          0.000           0.000       -7555.612         325.303      -1186.273       -2069.106      -17446.639         628.887      -3255.379        2170.284        -134.561       -1219.656
     391370.000           0.000           0.000      -12305.421         445.056          0.000           0.000       -7538.600         325.119      -1155.706       -2106.110      -17896.458         634.040      -3261.816        1947.563        -136.135       -1450.388
     391380.000           0.000           0.000      -12300.045         445.456          0.000           0.000       -7538.995         324.757      -1167.085       -2131.115      -17547.555         624.981      -3298.200        2291.485        -145.232       -1151.947
     391390.000           0.000           0.000      -12305.308         445.853          0.000           0.000       -7439.194         316.040      -1229.971       -2255.660      -17442.261         631.529      -3485.631        2302.241        -130.364       -1313.754
     391400.000           0.000           0.000      -12224.037         452.892          0.000           0.000       -7431.296         320.763      -1153.074       -2209.360      -17461.876         637.319      -3362.434        2193.457        -136.336       -1305.313
     391410.000           0.000           0.000      -12514.625         444.899          0.000           0.000       -7571.215         323.689      -1134.107       -2057.817      -17926.007         637.843      -3191.924        2159.833        -130.745       -1162.836
     391420.000           0.000           0.000      -12422.302         445.613          0.000           0.000       -7457.374         323.699      -1132.011       -2109.780      -17823.126         628.588      -3241.791        2056.550        -140.724       -1325.965
     391430.000           0.000           0.000      -12677.518         453.526          0.000           0.000       -7645.442         326.914      -1231.849       -2189.238      -18096.442         642.464      -3421.087        2226.518        -137.976       -1332.545
     391440.000           0.000           0.000      -12870.498         446.661          0.000           0.000       -7724.152         328.416      -1195.468       -2029.787      -18344.307         643.836      -3225.255        2250.343        -131.241       -1106.153
     391450.000           0.000           0.000      -12515.698         452.627          0.000           0.000       -7678.484         322.517      -1147.055       -2194.712      -17909.942         642.327      -3341.767        2284.240        -132.817       -1190.344
     391460.000           0.000           0.000      -12205.098         448.333          0.000           0.000       -7714.601         317.842      -1121.148       -2207.480      -17631.437         621.069      -3328.628        2288.262        -145.106       -1185.472
     391470.000           0.000           0.000      -12297.409         445.167          0.000           0.000       -7446.713         320.795      -1156.894       -2243.522      -17181.606         636.433      -3400.416        2562.516        -129.529        -967.429
     391480.000           0.000           0.000      -12247.293         449.461          0.000           0.000       -7773.584         323.808      -1144.097       -2228.351      -17644.264         641.145      -3372.448        2376.613        -132.124       -1127.959
     391490.000           0.000           0.000      -12217.759         445.318          0.000           0.000       -7698.892         320.351      -1178.655       -2247.508      -17408.382         627.488      -3426.163        2508.269        -138.181       -1056.075
     391500.000           0.000           0.000      -11911.195         441.959          0.000           0.000       -7569.691         317.303      -1191.066       -2153.845      -17165.572         622.513      -3344.911        2315.314        -136.749       -1166.346
     391510.000           0.000           0.000      -12131.100         442.179          0.000           0.000       -7538.709         319.083      -1173.325       -2064.274      -17386.721         625.764      -3237.599        2283.088        -135.498       -1090.009
     391520.000           0.000           0.000      -12098.839         452.424          0.000           0.000       -7548.004         327.630      -1163.608       -2046.263      -17505.789         639.443      -3209.871        2141.054        -140.611       -1209.428
     391530.000           0.000           0.000      -12303.519         449.230          0.000           0.000       -7499.165         317.386      -1211.971       -2064.121      -17616.836         629.493      -3276.092        2185.848        -137.123       -1227.367
     391540.000           0.000           0.000      -12044.644         450.445          0.000           0.000       -7427.126         320.188      -1127.918       -1960.002      -17398.919         637.319      -3087.920        2072.851        -133.314       -1148.383
     391550.000           0.000           0.000      -12273.621         450.402          0.000           0.000       -7699.071         324.818      -1153.533       -2007.994      -17894.389         637.913      -3161.527        2078.303        -137.307       -1220.531
     391560.000           0.000           0.000      -12638.507         461.347          0.000           0.000       -7204.545         316.501      -1161.299       -2048.283      -17664.595         646.422      -3209.582        2178.457        -131.426       -1162.551
     391570.000           0.000           0.000      -12713.595         453.174          0.000           0.000       -7579.074         328.524      -1138.406       -2078.975      -18011.837         648.985      -3217.381        2280.832        -132.713       -1069.262
     391580.000           0.000           0.000      -12763.947         460.317          0.000           0.000       -7754.180         320.216      -1157.354       -2134.038      -18128.958         647.947      -3291.392        2389.169        -132.586       -1034.809
     391590.000           0.000           0.000      -12697.294         450.615          0.000           0.000       -7735.530         324.584      -1170.918       -2184.850      -18084.917         635.886      -3355.768        2347.907        -139.313       -1147.174
     391600.000           0.000           0.000      -12063.368         447.812          0.000           0.000       -7569.616         320.495      -1153.897       -2155.342      -17447.864         634.291      -3309.239        2185.120        -134.016       -1258.135
     391610.000           0.000           0.000      -12270.699         449.426          0.000           0.000       -7647.952         324.838      -1163.591       -2101.187      -17681.417         644.509      -3264.778        2237.234        -129.755       -1157.299
     391620.000           0.000           0.000      -12453.469         452.195          0.000           0.000       -7418.337         325.890      -1155.839       -2249.302      -17557.918         646.691      -3405.141        2313.888        -131.394       -1222.647
     391630.000           0.000           0.000      -12320.255         451.278          0.000           0.000       -7576.415         318.597      -1193.173       -2172.189      -17614.010         639.346      -3365.362        2282.660        -130.529       -1213.231
     391640.000           0.000           0.000      -12157.650         441.824          0.000           0.000       -7281.515         320.266      -1130.907       -2070.525      -17414.935         627.596      -3201.432        2024.230        -134.494       -1311.696
     391650.000           0.000           0.000      -11981.768         445.910          0.000           0.000       -7517.115         324.316      -1132.918       -2065.053      -17370.767         644.958      -3197.971        2128.116        -125.268       -1195.123
     391660.000           0.000           0.000      -12361.319         454.165          0.000           0.000       -7716.895         329.298      -1177.664       -2015.981      -17956.485         643.741      -3193.645        2121.729        -139.722       -1211.638
     391670.000           0.000           0.000      -12427.364         457.830          0.000           0.000       -7628.611         331.632      -1104.545       -1939.548      -17984.677         647.766      -3044.093        2071.298        -141.696       -1114.491
     391680.000           0.000           0.000      -12621.528         456.385          0.000           0.000       -7448.581         322.081      -1157.545       -1945.944      -17970.178         640.901      -3103.489        2099.931        -137.565       -1141.123
     391690.000           0.000           0.000      -12560.655         455.579          0.000           0.000       -7713.922         316.610      -1066.051       -1972.268      -18193.491         628.970      -3038.319        2081.086        -143.219       -1100.452
     391700.000           0.000           0.000      -12662.641         439.738          0.000           0.000       -7779.959         330.117      -1149.492       -1983.642      -18289.382         637.859      -3133.134        2153.218        -131.996       -1111.912
     391710.000           0.000           0.000      -12398.810         449.087          0.000           0.000       -7883.392         330.146      -1147.445       -1962.979      -18126.605         642.362      -3110.424        2155.597        -136.871       -1091.698
     391720.000           0.000           0.000      -12672.416         453.727          0.000           0.000       -7711.220         325.502      -1149.279       -2037.937      -18307.403         646.143      -3187.216        2076.233        -133.086       -1244.069
     391730.000           0.000           0.000      -12400.891         457.246          0.000           0.000       -7745.593         328.322      -1065.471       -2027.898      -18054.097         653.449      -3093.369        2092.387        -132.119       -1133.101
     391740.000           0.000           0.000      -12329.279         447.052          0.000           0.000       -7798.822         328.441      -1124.651       -2111.372      -18045.434         655.806      -3236.023        2082.667        -119.687       -1273.043
     391750.000           0.000           0.000      -12609.602         445.911          0.000           0.000       -7838.902         330.832      -1093.024       -2219.076      -18280.854         646.603      -3312.100        2167.650        -130.140       -1274.590
     391760.000           0.000           0.000      -12521.865         451.657          0.000           0.000       -7593.593         323.293      -1127.171       -2132.337      -18065.832         646.544      -3259.508        2049.626        -128.406       -1338.288
     391770.000           0.000           0.000      -12347.639         452.313          0.000           0.000       -7750.384         324.336      -1129.841       -2155.184      -17928.080         633.967      -3285.025        2169.943        -142.682       -1257.764
     391780.000           0.000           0.000      -11925.593         444.962          0.000           0.000       -7926.045         323.501      -1182.775       -2032.011      -17717.611         645.356      -3214.786        2134.027        -123.107       -1203.866
     391790.000           0.000           0.000      -12588.881         446.937          0.000           0.000       -7915.646         326.168      -1151.573       -2045.977      -18400.027         649.509      -3197.550        2104.500        -123.596       -1216.646
     391800.000           0.000           0.000      -12246.748         443.596          0.000           0.000       -7596.954         328.798      -1181.328       -2032.250      -17764.616         639.257      -3213.578        2079.086        -133.137       -1267.629
     391810.000           0.000           0.000      -12352.821         443.102          0.000           0.000       -7647.814         320.808      -1177.046       -2170.841      -17993.978         632.691      -3347.887        2006.657        -131.219       -1472.449
     391820.000           0.000           0.000      -12127.307         438.671          0.000           0.000       -7824.639         324.167      -1141.416       -2218.516      -17705.211         636.988      -3359.932        2246.735        -125.850       -1239.047
     391830.000           0.000           0.000      -12081.294         450.536          0.000           0.000       -7755.061         320.069      -1172.774       -2105.401      -17842.863         639.454      -3278.175        1993.492        -131.151       -1415.834
     391840.000           0.000           0.000      -12224.473         456.662          0.000           0.000       -7884.865         328.463      -1207.226       -2182.267      -17758.239         637.744      -3389.493        2351.099        -147.381       -1185.775
     391850.000           0.000           0.000      -11964.717         453.819          0.000           0.000       -7580.548         320.852      -1190.077       -2098.369      -17373.398         638.559      -3288.446        2171.867        -136.112       -1252.691
     391860.000           0.000           0.000      -11790.985         433.670          0.000           0.000       -7905.156         330.497      -1145.850       -2166.334      -17438.190         638.270      -3312.184        2257.951        -125.897       -1180.130
     391870.000           0.000           0.000      -12078.936         446.907          0.000           0.000       -7749.007         328.299      -1171.344       -2191.111      -17556.638         640.188      -3362.455        2271.305        -135.018       -1226.168
     391880.000           0.000           0.000      -11920.394         445.489          0.000           0.000       -7798.376         329.509      -1160.410       -2189.119      -17423.166         637.030      -3349.529        2295.604        -137.968       -1191.893
     391890.000           0.000           0.000      -12051.854         438.643          0.000           0.000       -7722.539         326.550      -1200.779       -2267.557      -17475.662         622.700      -3468.336        2298.731        -142.493       -1312.098
     391900.000           0.000           0.000      -12002.161         441.493          0.000           0.000       -7702.849         335.432      -1177.799       -2187.591      -17575.071         633.938      -3365.390        2129.939        -142.987       -1378.438
