#Time E_VdW_mm(Protein)	E_Elec_mm(Protein)	E_Pol(Protein)	E_Apol(Protein)	E_VdW_mm(Ligand)	E_Elec_mm(Ligand)	E_Pol(Ligand)	E_Apol(Ligand)	E_VdW_mm(Complex)	E_Elec_mm(Complex)	E_Pol(Complex)	E_Apol(Complex)	Delta_E_mm	Delta_E_Pol	Delta_E_Apol	Delta_E_binding

#Complex 1
     391750.000           0.000           0.000       -8389.166         355.165          0.000           0.000      -12361.034         448.304      -1439.753       -2580.292      -17993.746         639.073      -4020.045        2756.454        -164.396       -1427.987
     391760.000           0.000           0.000       -8204.902         349.191          0.000           0.000      -12501.541         442.402      -1363.174       -2726.149      -17860.211         629.745      -4089.323        2846.232        -161.848       -1404.939
     391770.000           0.000           0.000       -8238.147         344.376          0.000           0.000      -12680.417         444.968      -1373.095       -2686.822      -18075.779         624.425      -4059.917        2842.785        -164.919       -1382.051
     391780.000           0.000           0.000       -8233.040         353.536          0.000           0.000      -12915.976         450.597      -1367.197       -2864.134      -18098.336         634.670      -4231.331        3050.680        -169.463       -1350.114
     391790.000           0.000           0.000       -8182.688         352.151          0.000           0.000      -12509.264         441.361      -1460.258       -2725.601      -17584.187         618.882      -4185.859        3107.765        -174.630       -1252.724
     391800.000           0.000           0.000       -8162.471         339.903          0.000           0.000      -12645.213         443.558      -1393.798       -2813.991      -17878.415         628.699      -4207.789        2929.269        -154.762       -1433.282
     391810.000           0.000           0.000       -8382.675         340.001          0.000           0.000      -12720.457         448.089      -1450.890       -2734.865      -17988.730         624.676      -4185.755        3114.402        -163.414       -1234.767
     391820.000           0.000           0.000       -8050.001         337.981          0.000           0.000      -12639.799         440.825      -1398.187       -2794.520      -17709.372         610.885      -4192.707        2980.428        -167.921       -1380.200
     391830.000           0.000           0.000       -8242.817         342.204          0.000           0.000      -12858.756         449.289      -1354.641       -2758.756      -18337.766         623.122      -4113.397        2763.807        -168.371       -1517.961
     391840.000           0.000           0.000       -8260.946         348.509          0.000           0.000      -12663.874         448.931      -1476.498       -2775.594      -17881.601         623.425      -4252.092        3043.219        -174.015       -1382.888
     391850.000           0.000           0.000       -8259.676         345.363          0.000           0.000      -12408.031         439.294      -1389.395       -2867.088      -17617.291         612.299      -4256.483        3050.416        -172.358       -1378.425
     391860.000           0.000           0.000       -8271.907         343.233          0.000           0.000      -12506.858         443.169      -1496.021       -2835.162      -17661.073         614.492      -4331.183        3117.692        -171.910       -1385.401
     391870.000           0.000           0.000       -8328.363         344.532          0.000           0.000      -12556.092         442.978      -1450.264       -2876.259      -17933.747         612.735      -4326.523        2950.708        -174.775       -1550.590
     391880.000           0.000           0.000       -8330.334         342.761          0.000           0.000      -12674.687         454.868      -1410.609       -2930.920      -17949.144         617.291      -4341.529        3055.877        -180.338       -1465.990
     391890.000           0.000           0.000       -8237.510         342.121          0.000           0.000      -12553.174         443.170      -1391.948       -2903.117      -17862.179         613.061      -4295.065        2928.505        -172.230       -1538.790
     391900.000           0.000           0.000       -8309.855         347.095          0.000           0.000      -12763.508         450.392      -1383.523       -2952.135      -17990.971         617.194      -4335.658        3082.392        -180.293       -1433.559
     391910.000           0.000           0.000       -8262.774         338.408          0.000           0.000      -12473.139         447.480      -1380.056       -2888.676      -17729.015         620.205      -4268.732        3006.898        -165.683       -1427.517
     391920.000           0.000           0.000       -8240.772         343.985          0.000           0.000      -12682.886         446.420      -1331.714       -2948.971      -17800.287         622.965      -4280.685        3123.371        -167.440       -1324.754
     391930.000           0.000           0.000       -8152.336         339.619          0.000           0.000      -12544.735         456.877      -1339.053       -2880.785      -17602.328         622.331      -4219.838        3094.743        -174.165       -1299.260
     391940.000           0.000           0.000       -8135.311         351.386          0.000           0.000      -12604.412         444.490      -1452.856       -2948.293      -17613.608         617.201      -4401.149        3126.115        -178.675       -1453.709
     391950.000           0.000           0.000       -8133.918         341.424          0.000           0.000      -12764.884         442.133      -1447.179       -2959.800      -17776.352         612.624      -4406.979        3122.450        -170.933       -1455.462
     391960.000           0.000           0.000       -8264.590         348.795          0.000           0.000      -12834.258         449.391      -1404.678       -2993.208      -17935.673         616.962      -4397.886        3163.175        -181.224       -1415.935
     391970.000           0.000           0.000       -7951.307         348.005          0.000           0.000      -12384.529         446.471      -1402.685       -2891.269      -17324.389         613.284      -4293.954        3011.447        -181.192       -1463.699
     391980.000           0.000           0.000       -8142.660         341.981          0.000           0.000      -12533.502         446.505      -1379.410       -3044.122      -17581.466         630.431      -4423.532        3094.696        -158.055       -1486.891
     391990.000           0.000           0.000       -8270.293         346.222          0.000           0.000      -12517.901         444.832      -1359.406       -2928.134      -17636.243         616.075      -4287.540        3151.951        -174.979       -1310.568
     392000.000           0.000           0.000       -8519.902         344.379          0.000           0.000      -11984.837         435.926      -1434.385       -2827.932      -17576.681         610.547      -4262.317        2928.058        -169.758       -1504.017
     392010.000           0.000           0.000       -8171.980         350.317          0.000           0.000      -12240.290         442.473      -1416.922       -2817.925      -17365.151         622.596      -4234.847        3047.119        -170.194       -1357.922
     392020.000           0.000           0.000       -8476.810         347.592          0.000           0.000      -12314.541         449.300      -1445.320       -2843.716      -17875.283         627.826      -4289.036        2916.068        -169.066       -1542.034
     392030.000           0.000           0.000       -8606.638         354.118          0.000           0.000      -12344.284         448.648      -1364.564       -2946.453      -18066.935         628.673      -4311.017        2883.987        -174.093       -1601.123
     392040.000           0.000           0.000       -8291.467         343.728          0.000           0.000      -12403.111         451.537      -1393.550       -2959.372      -17773.545         626.319      -4352.922        2921.033        -168.946       -1600.835
     392050.000           0.000           0.000       -8659.820         348.550          0.000           0.000      -12193.758         440.456      -1372.467       -2976.303      -17759.011         618.359      -4348.770        3094.567        -170.647       -1424.850
     392060.000           0.000           0.000       -8547.071         349.550          0.000           0.000      -12387.337         445.225      -1409.158       -2968.857      -17937.888         621.219      -4378.015        2996.520        -173.556       -1555.051
     392070.000           0.000           0.000       -8338.028         348.245          0.000           0.000      -12150.009         444.458      -1455.268       -2994.887      -17493.536         620.918      -4450.155        2994.501        -171.785       -1627.439
     392080.000           0.000           0.000       -8391.466         344.443          0.000           0.000      -12192.703         447.938      -1407.479       -2851.532      -17661.065         629.754      -4259.011        2923.104        -162.627       -1498.534
     392090.000           0.000           0.000       -8530.483         353.411          0.000           0.000      -12389.582         443.379      -1391.844       -3144.293      -17728.653         631.296      -4536.137        3191.412        -165.494       -1510.219
     392100.000           0.000           0.000       -8344.836         345.132          0.000           0.000      -12371.837         443.967      -1413.461       -2899.485      -17736.132         626.217      -4312.946        2980.541        -162.882       -1495.287
     392110.000           0.000           0.000       -8137.861         342.918          0.000           0.000      -12457.154         437.867      -1324.682       -2728.365      -17747.130         620.477      -4053.047        2847.885        -160.308       -1365.470
     392120.000           0.000           0.000       -8223.346         344.985          0.000           0.000      -12801.660         455.810      -1375.551       -2986.281      -17882.989         628.639      -4361.832        3142.017        -172.156       -1391.971
     392130.000           0.000           0.000       -8098.999         345.541          0.000           0.000      -12824.479         453.243      -1385.268       -3004.776      -17789.086         632.926      -4390.044        3134.392        -165.858       -1421.510
     392140.000           0.000           0.000       -8147.540         348.407          0.000           0.000      -12715.446         452.144      -1424.337       -2822.332      -17933.060         631.735      -4246.669        2929.926        -168.816       -1485.559
     392150.000           0.000           0.000       -8210.690         342.780          0.000           0.000      -12837.730         443.407      -1433.892       -2900.927      -18093.079         621.469      -4334.819        2955.341        -164.718       -1544.196
     392160.000           0.000           0.000       -8129.111         335.219          0.000           0.000      -12667.203         440.060      -1372.717       -2923.820      -17685.131         608.287      -4296.537        3111.183        -166.992       -1352.346
     392170.000           0.000           0.000       -8311.438         341.357          0.000           0.000      -12820.115         446.287      -1377.569       -2879.822      -18097.999         612.286      -4257.391        3033.554        -175.358       -1399.195
     392180.000           0.000           0.000       -8290.936         348.004          0.000           0.000      -12695.292         456.177      -1372.523       -2761.455      -18086.179         629.405      -4133.978        2900.049        -174.776       -1408.705
     392190.000           0.000           0.000       -8354.769         350.129          0.000           0.000      -12999.576         449.712      -1394.463       -2838.588      -18359.803         623.221      -4233.051        2994.542        -176.620       -1415.129
     392200.000           0.000           0.000       -8089.301         339.358          0.000           0.000      -12769.541         452.081      -1431.879       -2719.847      -17991.564         617.246      -4151.726        2867.278        -174.193       -1458.641
     392210.000           0.000           0.000       -8214.026         352.170          0.000           0.000      -12845.455         458.393      -1380.596       -2851.278      -18173.429         626.667      -4231.874        2886.052        -183.896       -1529.718
     392220.000           0.000           0.000       -8173.604         348.800          0.000           0.000      -12899.400         448.507      -1434.682       -2752.625      -18118.570         624.291      -4187.307        2954.434        -173.016       -1405.889
     392230.000           0.000           0.000       -8293.216         351.126          0.000           0.000      -12899.364         457.305      -1377.259       -2699.982      -18351.373         630.595      -4077.241        2841.207        -177.836       -1413.870
     392240.000           0.000           0.000       -7842.264         352.065          0.000           0.000      -12755.801         446.942      -1436.188       -2598.649      -17696.367         628.352      -4034.837        2901.698        -170.655       -1303.794
     392250.000           0.000           0.000       -7812.124         342.766          0.000           0.000      -13026.507         449.617      -1374.714       -2679.999      -17907.507         624.628      -4054.713        2931.124        -167.755       -1291.344
     392260.000           0.000           0.000       -8037.258         343.606          0.000           0.000      -12367.583         450.624      -1388.988       -2641.949      -17554.978         616.683      -4030.937        2849.863        -177.547       -1358.621
     392270.000           0.000           0.000       -7943.863         346.468          0.000           0.000      -12301.601         444.384      -1362.464       -2577.775      -17413.552         626.176      -3940.239        2831.912        -164.676       -1273.003
     392280.000           0.000           0.000       -8069.934         338.910          0.000           0.000      -12493.005         449.256      -1405.923       -2852.325      -17452.762         619.451      -4258.248        3110.177        -168.715       -1316.786
     392290.000           0.000           0.000       -8090.816         345.370          0.000           0.000      -12706.659         450.104      -1386.234       -2814.116      -17540.598         624.672      -4200.350        3256.877        -170.802       -1114.275
     392300.000           0.000           0.000       -8127.121         340.801          0.000           0.000      -12923.174         460.611      -1445.412       -2804.466      -17831.729         628.577      -4249.878        3218.566        -172.835       -1204.147
     392310.000           0.000           0.000       -8035.953         335.973          0.000           0.000      -12890.605         464.296      -1389.179       -2844.689      -17632.987         624.607      -4233.868        3293.571        -175.662       -1115.959
     392320.000           0.000           0.000       -7932.650         334.853          0.000           0.000      -12954.323         466.737      -1379.970       -2736.865      -17805.951         629.778      -4116.835        3081.022        -171.812       -1207.625
     392330.000           0.000           0.000       -7857.818         341.286          0.000           0.000      -12878.633         453.668      -1384.710       -2657.291      -17724.765         628.249      -4042.001        3011.686        -166.705       -1197.020
     392340.000           0.000           0.000       -7798.382         332.186          0.000           0.000      -12610.028         457.283      -1445.512       -2733.295      -17356.551         623.690      -4178.807        3051.859        -165.779       -1292.727
     392350.000           0.000           0.000       -8033.077         337.292          0.000           0.000      -12432.790         457.734      -1503.565       -2596.865      -17433.264         617.145      -4100.430        3032.603        -177.881       -1245.708
     392360.000           0.000           0.000       -7906.281         335.976          0.000           0.000      -12688.536         454.942      -1471.939       -2743.540      -17442.804         613.922      -4215.479        3152.013        -176.996       -1240.462
     392370.000           0.000           0.000       -7973.809         335.073          0.000           0.000      -12762.268         447.775      -1436.370       -2743.520      -17533.159         617.615      -4179.890        3202.918        -165.233       -1142.205
     392380.000           0.000           0.000       -7995.601         337.590          0.000           0.000      -12523.134         448.365      -1421.789       -2679.355      -17432.781         621.015      -4101.144        3085.954        -164.940       -1180.130
     392390.000           0.000           0.000       -8154.199         335.778          0.000           0.000      -12901.719         457.012      -1435.027       -2754.132      -17829.004         618.956      -4189.159        3226.914        -173.834       -1136.079
     392400.000           0.000           0.000       -8035.899         335.285          0.000           0.000      -12785.722         448.204      -1405.594       -2560.110      -17886.569         606.720      -3965.704        2935.052        -176.769       -1207.421
     392410.000           0.000           0.000       -7916.666         332.358          0.000           0.000      -12787.199         449.720      -1385.358       -2698.946      -17624.902         614.895      -4084.304        3078.963        -167.183       -1172.524
     392420.000           0.000           0.000       -7921.236         340.443          0.000           0.000      -12750.712         453.087      -1450.727       -2849.217      -17408.715         615.814      -4299.944        3263.233        -177.716       -1214.427
     392430.000           0.000           0.000       -7917.219         333.299          0.000           0.000      -12500.757         447.852      -1396.260       -2774.748      -17452.435         605.241      -4171.008        2965.541        -175.910       -1381.377
     392440.000           0.000           0.000       -8025.052         335.487          0.000           0.000      -12772.147         445.876      -1421.576       -2662.457      -18022.396         615.172      -4084.033        2774.803        -166.191       -1475.421
     392450.000           0.000           0.000       -8005.144         337.129          0.000           0.000      -12787.677         445.831      -1419.499       -2731.707      -17797.149         614.951      -4151.206        2995.672        -168.009       -1323.543
     392460.000           0.000           0.000       -8020.263         336.192          0.000           0.000      -12564.704         455.888      -1417.951       -2649.111      -17765.705         620.454      -4067.062        2819.262        -171.626       -1419.426
     392470.000           0.000           0.000       -8057.071         345.349          0.000           0.000      -12798.254         452.576      -1458.395       -2841.655      -17809.440         613.167      -4300.050        3045.885        -184.758       -1438.923
     392480.000           0.000           0.000       -7938.787         342.811          0.000           0.000      -12506.704         440.679      -1460.246       -2793.831      -17268.427         613.105      -4254.077        3177.064        -170.385       -1247.398
     392490.000           0.000           0.000       -8068.172         339.857          0.000           0.000      -12408.985         443.862      -1459.058       -2706.331      -17351.502         614.578      -4165.389        3125.655        -169.141       -1208.875
     392500.000           0.000           0.000       -8019.723         336.765          0.000           0.000      -12070.168         441.239      -1415.244       -2613.435      -17019.489         607.810      -4028.679        3070.402        -170.194       -1128.471
     392510.000           0.000           0.000       -8112.746         343.480          0.000           0.000      -12142.691         435.280      -1402.021       -2788.739      -17015.984         606.956      -4190.760        3239.453        -171.804       -1123.111
     392520.000           0.000           0.000       -8162.963         339.792          0.000           0.000      -12448.479         444.371      -1476.412       -2728.528      -17438.894         621.605      -4204.940        3172.548        -162.558       -1194.950
     392530.000           0.000           0.000       -8003.715         345.435          0.000           0.000      -12435.940         450.479      -1480.688       -2815.387      -17193.802         613.495      -4296.075        3245.853        -182.419       -1232.641
     392540.000           0.000           0.000       -8091.762         344.538          0.000           0.000      -12670.332         446.755      -1512.285       -2733.902      -17487.567         613.140      -4246.187        3274.527        -178.153       -1149.813
     392550.000           0.000           0.000       -7992.639         346.867          0.000           0.000      -12782.799         451.952      -1427.419       -2689.651      -17477.761         613.080      -4117.070        3297.677        -185.739       -1005.132
     392560.000           0.000           0.000       -8065.367         344.683          0.000           0.000      -12658.934         451.909      -1438.076       -2722.923      -17559.998         620.081      -4160.999        3164.303        -176.511       -1173.207
     392570.000           0.000           0.000       -8104.850         342.977          0.000           0.000      -12451.690         440.255      -1447.844       -2732.064      -17427.332         602.250      -4179.908        3129.208        -180.982       -1231.682
     392580.000           0.000           0.000       -8143.599         343.651          0.000           0.000      -12551.481         440.072      -1448.158       -2842.616      -17510.309         616.100      -4290.774        3184.771        -167.623       -1273.626
     392590.000           0.000           0.000       -8247.222         341.269          0.000           0.000      -12692.636         454.599      -1436.847       -2867.580      -17751.958         612.348      -4304.427        3187.900        -183.520       -1300.047
     392600.000           0.000           0.000       -8049.631         346.105          0.000           0.000      -12512.728         459.206      -1425.375       -2908.579      -17248.230         623.889      -4333.954        3314.129        -181.422       -1201.247
     392610.000           0.000           0.000       -8125.643         338.238          0.000           0.000      -12819.365         453.250      -1453.013       -2942.145      -17800.130         620.987      -4395.158        3144.878        -170.501       -1420.781
     392620.000           0.000           0.000       -8216.066         342.656          0.000           0.000      -12816.179         459.399      -1416.119       -2832.601      -17873.988         631.722      -4248.720        3158.257        -170.333       -1260.796
     392630.000           0.000           0.000       -8071.814         342.124          0.000           0.000      -12687.443         451.444      -1401.448       -2976.568      -17647.743         616.199      -4378.016        3111.514        -177.369       -1443.871
     392640.000           0.000           0.000       -8037.717         342.129          0.000           0.000      -12910.126         445.985      -1396.301       -2729.733      -17916.869         615.259      -4126.034        3030.974        -172.855       -1267.915
     392650.000           0.000           0.000       -7995.429         342.521          0.000           0.000      -12872.700         452.549      -1486.515       -2805.890      -17778.705         626.588      -4292.405        3089.424        -168.482       -1371.463
     392660.000           0.000           0.000       -8045.944         334.911          0.000           0.000      -12884.297         459.745      -1477.018       -2804.808      -17708.589         621.603      -4281.826        3221.652        -173.053       -1233.227
     392670.000           0.000           0.000       -7980.617         334.290          0.000           0.000      -12647.226         455.332      -1407.250       -2796.878      -17396.433         625.348      -4204.128        3231.410        -164.274       -1136.992
     392680.000           0.000           0.000       -7998.475         346.703          0.000           0.000      -12482.698         451.100      -1452.306       -2917.335      -17171.185         612.316      -4369.641        3309.988        -185.487       -1245.140
     392690.000           0.000           0.000       -7861.250         339.955          0.000           0.000      -12770.585         452.053      -1437.436       -2777.565      -17494.531         613.154      -4215.001        3137.304        -178.854       -1256.551
     392700.000           0.000           0.000       -8114.941         348.388          0.000           0.000      -12473.863         453.120      -1443.295       -2758.783      -17494.386         620.169      -4202.078        3094.418        -181.339       -1288.999
     392710.000           0.000           0.000       -8165.678         339.103          0.000           0.000      -12733.401         458.163      -1437.364       -2754.806      -17687.309         617.458      -4192.170        3211.770        -179.808       -1160.208
     392720.000           0.000           0.000       -7915.875         334.099          0.000           0.000      -12665.755         452.384      -1459.738       -2762.857      -17544.491         606.855      -4222.595        3037.139        -179.628       -1365.084
     392730.000           0.000           0.000       -8129.351         341.762          0.000           0.000      -12687.429         455.584      -1461.892       -2672.340      -17860.404         614.022      -4134.232        2956.376        -183.324       -1361.180
     392740.000           0.000           0.000       -8066.627         335.318          0.000           0.000      -12595.730         454.775      -1436.303       -2766.649      -17556.207         624.716      -4202.952        3106.150        -165.377       -1262.179
     392750.000           0.000           0.000       -8292.277         349.007          0.000           0.000      -12307.126         449.174      -1421.186       -2769.516      -17516.886         634.243      -4190.702        3082.517        -163.938       -1272.123
     392760.000           0.000           0.000       -8176.200         350.033          0.000           0.000      -12693.556         462.963      -1438.079       -2948.275      -17646.308         632.894      -4386.354        3223.448        -180.102       -1343.008
     392770.000           0.000           0.000       -8134.329         345.081          0.000           0.000      -12595.180         457.380      -1392.604       -2827.636      -17586.697         627.074      -4220.240        3142.812        -175.387       -1252.815
     392780.000           0.000           0.000       -8446.342         347.985          0.000           0.000      -12747.881         464.958      -1467.351       -2759.252      -17926.313         638.031      -4226.603        3267.910        -174.912       -1133.605
     392790.000           0.000           0.000       -8167.291         343.309          0.000           0.000      -12565.599         445.874      -1417.472       -2761.643      -17641.817         625.398      -4179.115        3091.073        -163.785       -1251.827
     392800.000           0.000           0.000       -8110.939         341.329          0.000           0.000      -12590.178         454.611      -1502.376       -2595.234      -17815.712         627.576      -4097.610        2885.405        -168.364       -1380.569
     392810.000           0.000           0.000       -8148.007         347.336          0.000           0.000      -12587.361         453.491      -1486.325       -2772.606      -17803.695         618.551      -4258.931        2931.673        -182.276       -1509.534
     392820.000           0.000           0.000       -8036.025         342.055          0.000           0.000      -12548.970         453.490      -1524.972       -2841.484      -17520.711         611.707      -4366.456        3064.284        -183.838       -1486.010
     392830.000           0.000           0.000       -8124.213         346.490          0.000           0.000      -12684.139         451.745      -1428.772       -3032.344      -17717.670         616.469      -4461.116        3090.682        -181.766       -1552.200
     392840.000           0.000           0.000       -7915.557         340.313          0.000           0.000      -12739.301         450.136      -1468.014       -2906.242      -17532.834         614.284      -4374.256        3122.024        -176.165       -1428.397
     392850.000           0.000           0.000       -8014.598         339.937          0.000           0.000      -12585.876         449.311      -1472.285       -2923.959      -17461.078         609.387      -4396.244        3139.396        -179.861       -1436.709
     392860.000           0.000           0.000       -8014.286         339.854          0.000           0.000      -12668.952         458.032      -1495.590       -2994.653      -17573.068         626.389      -4490.243        3110.170        -171.497       -1551.570
     392870.000           0.000           0.000       -8220.424         342.864          0.000           0.000      -12753.425         448.937      -1457.856       -3033.267      -17749.975         611.476      -4491.123        3223.874        -180.325       -1447.574
     392880.000           0.000           0.000       -8160.074         342.723          0.000           0.000      -12677.273         452.009      -1427.939       -2993.148      -17651.034         624.404      -4421.087        3186.313        -170.328       -1405.102
     392890.000           0.000           0.000       -8079.284         343.612          0.000           0.000      -12459.794         453.306      -1469.633       -3040.716      -17315.563         617.463      -4510.349        3223.515        -179.455       -1466.289
     392900.000           0.000           0.000       -7922.907         337.311          0.000           0.000      -12518.018         448.306      -1410.830       -2980.757      -17328.550         607.301      -4391.587        3112.375        -178.316       -1457.528
     392910.000           0.000           0.000       -8017.727         341.468          0.000           0.000      -12734.276         450.835      -1469.044       -2993.098      -17456.153         624.949      -4462.142        3295.850        -167.354       -1333.646
     392920.000           0.000           0.000       -8005.706         343.709          0.000           0.000      -12692.917         458.896      -1396.266       -2948.448      -17579.737         628.654      -4344.714        3118.886        -173.951       -1399.779
     392930.000           0.000           0.000       -7869.429         341.701          0.000           0.000      -12499.289         447.058      -1417.606       -2910.789      -17342.255         616.902      -4328.395        3026.463        -171.857       -1473.789
     392940.000           0.000           0.000       -7936.084         331.703          0.000           0.000      -12576.860         457.578      -1500.378       -3075.652      -17168.243         616.564      -4576.030        3344.701        -172.717       -1404.046
     392950.000           0.000           0.000       -7947.566         341.874          0.000           0.000      -12417.057         444.906      -1421.861       -3048.614      -17074.766         618.227      -4470.475        3289.857        -168.553       -1349.171
     392960.000           0.000           0.000       -7937.601         335.849          0.000           0.000      -12504.300         444.900      -1518.272       -3057.521      -17199.028         608.396      -4575.793        3242.873        -172.353       -1505.273
     392970.000           0.000           0.000       -8043.653         343.893          0.000           0.000      -12451.232         456.319      -1500.079       -2816.231      -17365.640         616.849      -4316.310        3129.245        -183.363       -1370.428
     392980.000           0.000           0.000       -7997.851         346.850          0.000           0.000      -12725.560         457.019      -1496.160       -2926.662      -17559.801         626.970      -4422.822        3163.610        -176.899       -1436.111
     392990.000           0.000           0.000       -7874.745         338.503          0.000           0.000      -12518.757         452.682      -1458.930       -2865.293      -17276.408         610.514      -4324.223        3117.094        -180.671       -1387.800
     393000.000           0.000           0.000       -7995.951         338.383          0.000           0.000      -12612.373         458.870      -1387.236       -2984.270      -17539.524         615.986      -4371.506        3068.800        -181.267       -1483.973
     393010.000           0.000           0.000       -7815.170         336.621          0.000           0.000      -12969.599         461.252      -1459.208       -2883.122      -17815.591         617.031      -4342.330        2969.178        -180.842       -1553.994
     393020.000           0.000           0.000       -8160.024         343.461          0.000           0.000      -12677.882         459.214      -1480.558       -2881.056      -17833.787         616.240      -4361.614        3004.119        -186.435       -1543.930
     393030.000           0.000           0.000       -7940.500         341.475          0.000           0.000      -13103.958         466.685      -1484.258       -2741.172      -18132.536         626.458      -4225.430        2911.922        -181.702       -1495.210
     393040.000           0.000           0.000       -8001.055         338.438          0.000           0.000      -13237.766         465.550      -1476.973       -2923.778      -18201.005         627.528      -4400.751        3037.816        -176.460       -1539.395
     393050.000           0.000           0.000       -8358.860         349.715          0.000           0.000      -12746.189         457.058      -1514.417       -2971.679      -17954.272         630.279      -4486.096        3150.777        -176.494       -1511.813
     393060.000           0.000           0.000       -8243.122         345.376          0.000           0.000      -12592.257         456.272      -1353.027       -3109.738      -17606.313         614.152      -4462.765        3229.066        -187.496       -1421.195
     393070.000           0.000           0.000       -8033.410         342.755          0.000           0.000      -12775.205         452.778      -1462.244       -2950.277      -17679.622         620.419      -4412.521        3128.993        -175.114       -1458.642
     393080.000           0.000           0.000       -7961.542         347.089          0.000           0.000      -12997.433         454.568      -1407.845       -2763.325      -18003.122         631.867      -4171.170        2955.853        -169.790       -1385.107
     393090.000           0.000           0.000       -7854.913         337.654          0.000           0.000      -12928.005         457.404      -1418.470       -2894.497      -17774.767         623.247      -4312.967        3008.151        -171.811       -1476.627
     393100.000           0.000           0.000       -7930.838         336.595          0.000           0.000      -12755.442         467.336      -1436.197       -3066.997      -17514.591         627.825      -4503.194        3171.689        -176.106       -1507.611
     393110.000           0.000           0.000       -8233.649         346.281          0.000           0.000      -13032.753         465.169      -1434.510       -2822.222      -18291.737         635.389      -4256.732        2974.665        -176.061       -1458.128
     393120.000           0.000           0.000       -8013.142         342.835          0.000           0.000      -13246.996         465.191      -1463.288       -2901.247      -18227.998         632.974      -4364.535        3032.140        -175.052       -1507.447
     393130.000           0.000           0.000       -8131.917         346.341          0.000           0.000      -13263.190         462.424      -1472.606       -2952.401      -18203.596         635.138      -4425.007        3191.511        -173.627       -1407.123
     393140.000           0.000           0.000       -7926.897         338.283          0.000           0.000      -13040.611         454.442      -1369.430       -2963.496      -17863.463         620.390      -4332.926        3104.045        -172.335       -1401.216
     393150.000           0.000           0.000       -7934.553         334.598          0.000           0.000      -13085.013         460.473      -1377.368       -2891.820      -17873.773         619.816      -4269.188        3145.793        -175.255       -1298.650
     393160.000           0.000           0.000       -8054.233         346.245          0.000           0.000      -13220.375         463.840      -1422.254       -2829.583      -18180.749         635.881      -4251.837        3093.859        -174.204       -1332.182
     393170.000           0.000           0.000       -7828.958         339.141          0.000           0.000      -13181.703         459.298      -1413.518       -2756.081      -17988.456         630.154      -4169.599        3022.205        -168.285       -1315.679
     393180.000           0.000           0.000       -7847.549         334.655          0.000           0.000      -13077.508         462.764      -1351.171       -2823.850      -17913.433         623.057      -4175.021        3011.624        -174.362       -1337.759
     393190.000           0.000           0.000       -7771.360         337.471          0.000           0.000      -12809.057         450.986      -1369.299       -2774.176      -17457.450         614.971      -4143.475        3122.967        -173.486       -1193.994
     393200.000           0.000           0.000       -7762.519         337.281          0.000           0.000      -13000.335         458.613      -1418.195       -2840.443      -17553.989         617.134      -4258.638        3208.865        -178.760       -1228.533
     393210.000           0.000           0.000       -7812.840         336.323          0.000           0.000      -13039.636         452.753      -1375.886       -2660.965      -17727.937         618.447      -4036.851        3124.539        -170.629       -1082.941
     393220.000           0.000           0.000       -7769.808         337.169          0.000           0.000      -12661.889         449.225      -1492.399       -2615.605      -17399.172         605.721      -4108.004        3032.525        -180.673       -1256.152
     393230.000           0.000           0.000       -7948.554         335.815          0.000           0.000      -12923.613         459.663      -1445.413       -2555.328      -17960.585         622.356      -4000.741        2911.582        -173.122       -1262.281
     393240.000           0.000           0.000       -8024.334         345.976          0.000           0.000      -12881.162         461.492      -1402.005       -2621.934      -17900.808         624.601      -4023.939        3004.688        -182.867       -1202.118
     393250.000           0.000           0.000       -7792.303         342.140          0.000           0.000      -12655.936         452.814      -1465.717       -2615.635      -17480.368         614.988      -4081.352        2967.871        -179.966       -1293.447
     393260.000           0.000           0.000       -7921.840         341.317          0.000           0.000      -13013.882         456.648      -1429.881       -2707.576      -17933.362         623.890      -4137.457        3002.360        -174.075       -1309.172
     393270.000           0.000           0.000       -7789.182         336.334          0.000           0.000      -12819.511         450.268      -1437.617       -2698.194      -17587.983         620.244      -4135.811        3020.710        -166.358       -1281.459
     393280.000           0.000           0.000       -7827.013         344.825          0.000           0.000      -12986.393         451.197      -1434.136       -2663.076      -17776.202         615.717      -4097.212        3037.204        -180.305       -1240.313
     393290.000           0.000           0.000       -7925.475         340.123          0.000           0.000      -13271.609         451.466      -1479.208       -2856.024      -17737.291         609.804      -4335.232        3459.793        -181.785       -1057.224
     393300.000           0.000           0.000       -7741.742         338.361          0.000           0.000      -13061.967         463.846      -1365.608       -2661.856      -17666.445         625.969      -4027.464        3137.264        -176.238       -1066.438
     393310.000           0.000           0.000       -8031.328         337.731          0.000           0.000      -13048.716         455.591      -1463.633       -2615.458      -17985.976         618.103      -4079.091        3094.068        -175.219       -1160.242
     393320.000           0.000           0.000       -7958.797         340.923          0.000           0.000      -13268.619         462.983      -1384.092       -2649.360      -18085.739         620.865      -4033.452        3141.677        -183.041       -1074.816
     393330.000           0.000           0.000       -7874.295         338.990          0.000           0.000      -13344.321         461.497      -1344.944       -2703.843      -18019.695         629.800      -4048.787        3198.921        -170.687       -1020.553
     393340.000           0.000           0.000       -7930.508         342.733          0.000           0.000      -13212.555         460.111      -1416.184       -2695.876      -18156.050         629.398      -4112.060        2987.013        -173.446       -1298.493
